H,W,l_mean,l_std,l_p01,l_p05,l_p10,l_p50,l_p90,l_p95,l_p99,dark_frac_005,dark_frac_010,clip_frac_098,r_mean,g_mean,b_mean,r_std,g_std,b_std,rg,bg,sharp_lap_var,file
4032,3024,0.5251172184944153,0.27701643109321594,0.0313725508749485,0.09421961009502411,0.16082747280597687,0.4868745505809784,0.920505940914154,0.9494078755378723,0.9809058904647827,0.019009629314688838,0.05300191064079953,0.011908288585495927,0.5673965215682983,0.5339532494544983,0.5095482468605042,0.26316121220588684,0.28086385130882263,0.2831481397151947,1.0626332165124008,0.95429383206721,0.0016324421158060431,0271.jpg
4032,3024,0.47889018058776855,0.2651514708995819,0.007564706262201071,0.07900392264127731,0.12941177189350128,0.4856078624725342,0.8242313861846924,0.8866980671882629,0.9614391922950745,0.032415198911354665,0.06752789850508105,0.001990934298101957,0.49121084809303284,0.47116994857788086,0.43888983130455017,0.28539037704467773,0.26165685057640076,0.22431591153144836,1.0425342427746038,0.9314895848932099,0.008334429934620857,0272.jpg
4032,3024,0.5034727454185486,0.22334186732769012,0.023019609972834587,0.10510588437318802,0.17701569199562073,0.513447105884552,0.856262743473053,0.8868941068649292,0.9287450909614563,0.018914901029856386,0.0472007668808264,0.001563959881792223,0.47560304403305054,0.4893088936805725,0.5086275935173035,0.21496061980724335,0.21957427263259888,0.23279686272144318,0.9719894287351784,1.0394815230311745,0.0066856206394732,0273.jpg
4032,3024,0.5381950736045837,0.23042650520801544,0.020180393010377884,0.11896079033613205,0.18663138151168823,0.5915569067001343,0.8401098251342773,0.9423059225082397,0.9791764616966248,0.01734339569160998,0.040091798679348284,0.009540327512177711,0.4911029636859894,0.5037617087364197,0.5092743635177612,0.22702868282794952,0.22496426105499268,0.22008979320526123,0.9748716115129242,1.0109429592261183,0.005583449266850948,0274.jpg
4032,3024,0.4774322509765625,0.2366611212491989,0.0117647061124444,0.09067059308290482,0.13674119114875793,0.4810706079006195,0.8440510034561157,0.8702353239059448,0.9099569320678711,0.02130697475749559,0.06378838668955236,0.0009769725791551188,0.47964033484458923,0.4825645685195923,0.47422245144844055,0.2254544347524643,0.234800323843956,0.2669675350189209,0.9939402355539497,0.9827129873837797,0.008283083327114582,0275.jpg
4032,3024,0.5381101965904236,0.22143596410751343,0.04345882683992386,0.15700392425060272,0.21021568775177002,0.579466700553894,0.7921568751335144,0.8448078632354736,0.952521562576294,0.010920817979969766,0.020643548700344336,0.0021487327569916855,0.5612057447433472,0.5236084461212158,0.48781871795654297,0.2226429581642151,0.22160115838050842,0.21943220496177673,1.071804087761678,0.9316480471660789,0.0038363311905413866,0276.jpg
4032,3024,0.45645979046821594,0.3164673149585724,0.00460392190143466,0.02638823725283146,0.05901961028575897,0.41696861386299133,0.854623556137085,0.8779569268226624,0.8952471017837524,0.08430464682014781,0.17033507075669774,0.0003766166960611405,0.4336564838886261,0.4199286103248596,0.4113967716693878,0.3064175844192505,0.3187411427497864,0.332801878452301,1.0326908920596158,0.9796826933712259,0.013893602415919304,0277.jpg
4032,3024,0.5050364136695862,0.22491569817066193,0.007843137718737125,0.066968634724617,0.1728392243385315,0.5106980800628662,0.772192120552063,0.8438039422035217,0.9030157327651978,0.040531649581128745,0.06684700307592173,0.0007587284528008735,0.5081819295883179,0.4944498538970947,0.4992552697658539,0.20574505627155304,0.23164893686771393,0.2684168219566345,1.0277723773414316,1.009718692628164,0.004716549534350634,0278.jpg
4032,3024,0.48750442266464233,0.2663303017616272,0.028066668659448624,0.08211764693260193,0.13390588760375977,0.5219882726669312,0.8247804045677185,0.9186627864837646,0.9381882548332214,0.02411126005186025,0.06434396192890736,0.00041212955089443186,0.5100324749946594,0.4760659337043762,0.4363254904747009,0.27709218859672546,0.2648591995239258,0.24741266667842865,1.0713482472432658,0.9165234121167656,0.011067822575569153,0279.jpg
4032,3024,0.42495593428611755,0.2581225633621216,0.007666666992008686,0.06997255235910416,0.12670589983463287,0.3487725555896759,0.8244235515594482,0.8906627297401428,0.9219568967819214,0.0372743088361888,0.07340170829134122,0.0005504082420005039,0.41410067677497864,0.4194560945034027,0.4185194969177246,0.25354140996932983,0.25496727228164673,0.2551731765270233,0.9872325017299698,0.9977671194552402,0.02054755762219429,0280.jpg
4032,3024,0.49452608823776245,0.2557632327079773,0.03455294296145439,0.11756078898906708,0.16381175816059113,0.47935688495635986,0.8554157018661499,0.890615701675415,0.9449451565742493,0.013965491675065087,0.03715177718463929,0.0030250719114806417,0.5051374435424805,0.48351842164993286,0.4500744342803955,0.25566405057907104,0.25549039244651794,0.262381374835968,1.0447117963096006,0.9308321736996311,0.02028871327638626,0281.jpg
4032,3024,0.39777788519859314,0.24786829948425293,0.015070589259266853,0.07056862860918045,0.11330588161945343,0.3400156795978546,0.7771804332733154,0.8599019646644592,0.9534000754356384,0.03219301802511128,0.08285714941840934,0.003489691594230285,0.4378955066204071,0.39660727977752686,0.3107459545135498,0.26116815209388733,0.24316485226154327,0.23527930676937103,1.10410329019364,0.7835110116406545,0.03711431473493576,0282.jpg
4032,3024,0.4904206395149231,0.24013881385326385,0.03240000456571579,0.08747059106826782,0.13619999587535858,0.5251372456550598,0.7774549722671509,0.826411783695221,0.9188901782035828,0.018774243879650626,0.06192761151528513,0.00171322869425548,0.563970685005188,0.47103631496429443,0.3691278398036957,0.26892775297164917,0.23264938592910767,0.21553866565227509,1.197297256689607,0.7836509509478593,0.02225004881620407,0283.jpg
4032,3024,0.417086124420166,0.2246169149875641,0.0255803931504488,0.09666275233030319,0.14487451314926147,0.3887333273887634,0.7490314245223999,0.8714039325714111,0.9576392769813538,0.019152992987318384,0.053314226925338035,0.004811458727009322,0.4687708020210266,0.40889593958854675,0.33390671014785767,0.2268303632736206,0.22156922519207,0.2281840592622757,1.1464302043755306,0.8166060388807332,0.034319907426834106,0284.jpg
4032,3024,0.4618494212627411,0.2129323035478592,0.06666667014360428,0.131890207529068,0.1768588274717331,0.4580196440219879,0.7526078224182129,0.8270784616470337,0.9302666783332825,0.00620006876207273,0.024726542816200556,0.003097655921936676,0.5310555100440979,0.4514541029930115,0.35248276591300964,0.23327353596687317,0.20762209594249725,0.1816691756248474,1.1763218679406946,0.7807725808749272,0.00974971428513527,0285.jpg
4032,3024,0.40136489272117615,0.2717319428920746,0.003407843178138137,0.022247059270739555,0.056031376123428345,0.39643532037734985,0.8513020277023315,0.8711882829666138,0.9915411472320557,0.08843160142143278,0.17290700520177207,0.012880094167296548,0.37470075488090515,0.4188341796398163,0.36705026030540466,0.2757868766784668,0.26884904503822327,0.26158615946769714,0.8946281809544644,0.8763620587483983,0.002979050390422344,0286.jpg
4032,3024,0.42644041776657104,0.2703043818473816,0.003643137402832508,0.011698039248585701,0.02625490352511406,0.42717257142066956,0.7401137351989746,0.792717695236206,0.9605568647384644,0.1442500177154195,0.18853750026245067,0.00454080648463089,0.4303639531135559,0.45467230677604675,0.4400652050971985,0.2628940939903259,0.2764715552330017,0.26189595460891724,0.9465366598385682,0.967873412709396,0.0007362608448602259,0287.jpg
4032,3024,0.43645229935646057,0.270327091217041,0.02231372520327568,0.06331764906644821,0.09070980548858643,0.41173335909843445,0.8188353180885315,0.8782784342765808,0.9812392592430115,0.03233211687452759,0.11885365160724784,0.010377709146930376,0.4514258801937103,0.4250369966030121,0.4076838791370392,0.2750186324119568,0.26958176493644714,0.2615344524383545,1.062085940084424,0.9591727854811511,0.008506682701408863,0288.jpg
4032,3024,0.44773152470588684,0.3027987778186798,0.000894117692951113,0.0076078432612121105,0.03870196267962456,0.4320274591445923,0.7964667081832886,0.808188259601593,0.9213098287582397,0.11500366446733014,0.20034523743911145,0.005802373997438481,0.48926523327827454,0.46132826805114746,0.4415592849254608,0.30809250473976135,0.30961281061172485,0.2999863922595978,1.0605575391848534,0.9571477803495987,0.008739912882447243,0289.jpg
4032,3024,0.3119065463542938,0.23626771569252014,0.0011725490912795067,0.015964707359671593,0.04010980576276779,0.2670784592628479,0.7022078037261963,0.8085019588470459,0.9027568697929382,0.11867723555471571,0.22205384372113043,0.00023456527672797514,0.32866722345352173,0.3093515634536743,0.2809976041316986,0.239901602268219,0.23358049988746643,0.22069664299488068,1.0624389847758282,0.9083441914771082,0.003194948425516486,0290.jpg
4032,3024,0.3353826403617859,0.2406000941991806,0.004690196365118027,0.0235294122248888,0.04689804092049599,0.29524707794189453,0.6897215843200684,0.7922313809394836,0.9882352948188782,0.10478326168430335,0.17494764109347444,0.01224250309691778,0.3378239572048187,0.328568696975708,0.33961448073387146,0.23944737017154694,0.2428731918334961,0.23971869051456451,1.02816833175518,1.0336177799104223,0.012976866215467453,0291.jpg
4032,3024,0.3478054404258728,0.2565808892250061,0.0027921569999307394,0.016235295683145523,0.042007844895124435,0.3015725612640381,0.6557098031044006,0.7456117868423462,0.9906195998191833,0.11451632639938691,0.21284699257789536,0.012780690980095741,0.35131341218948364,0.3407280147075653,0.34583255648612976,0.26412567496299744,0.25901755690574646,0.24244436621665955,1.0310669095527523,1.0149812359917323,0.01086744200438261,0292.jpg
4032,3024,0.36706337332725525,0.2728225588798523,0.0,0.008737255819141865,0.03650980442762375,0.31353336572647095,0.7875686883926392,0.8598862886428833,0.9459921717643738,0.11795278971928277,0.20619296619110608,0.005416079433316536,0.3809953033924103,0.3598077595233917,0.35943180322647095,0.2764884829521179,0.2735538184642792,0.2629829943180084,1.058885569926324,0.9989551218891425,0.046638790518045425,0293.jpg
4032,3024,0.4333516061306,0.2800232768058777,0.023015687242150307,0.07138431072235107,0.1028549075126648,0.3769294321537018,0.8545804023742676,0.9063059091567993,0.9658549427986145,0.0263654651675485,0.09392690814751826,0.006163243653943059,0.4722108244895935,0.4291476309299469,0.41229894757270813,0.2919321060180664,0.2850669026374817,0.2698756158351898,1.1003456389137967,0.9607392820507702,0.017717791721224785,0294.jpg
4032,3024,0.3209250271320343,0.22677995264530182,0.000894117692951113,0.012380392290651798,0.04027843475341797,0.2754039466381073,0.6632549166679382,0.7213843464851379,0.9372667670249939,0.11016341818363148,0.18484367126480222,0.0030733792359536405,0.32582560181617737,0.31464576721191406,0.3278772234916687,0.2362973988056183,0.2273094803094864,0.22161288559436798,1.0355313823921595,1.0420517788788952,0.004822615999728441,0295.jpg
4032,3024,0.4652009606361389,0.2589208483695984,0.01899215765297413,0.04795294255018234,0.08693333715200424,0.5214157104492188,0.7817294597625732,0.84686279296875,0.9099255204200745,0.05048386059670782,0.12603602397749222,0.00038375207336020827,0.5046553611755371,0.4402567148208618,0.38004270195961,0.2850112020969391,0.25641483068466187,0.22654400765895844,1.1462748844296318,0.8632300790327944,0.005321022588759661,0296.jpg
4032,3024,0.4564765691757202,0.24446925520896912,0.004815686494112015,0.06969412416219711,0.14085491001605988,0.43589021265506744,0.831282377243042,0.8506627678871155,0.8814196187257767,0.03651508828840178,0.07154347560783572,8.619863840597968e-05,0.4967426061630249,0.451125830411911,0.4095763564109802,0.26311221718788147,0.24094387888908386,0.23422573506832123,1.1011174079570096,0.9078984640239793,0.003890709951519966,0297.jpg
4032,3024,0.4405668079853058,0.2465178221464157,0.03145882487297058,0.09816078841686249,0.16142746806144714,0.39327454566955566,0.8206706047058105,0.8714863061904907,0.9127960801124573,0.019184569082262536,0.05138480450050391,0.00021389728730998573,0.4996388554573059,0.42009660601615906,0.3833082318305969,0.2563495934009552,0.24421089887619019,0.2362336665391922,1.1893423059356527,0.9124289839820057,0.0029462187085300684,0298.jpg
4032,3024,0.4957737624645233,0.24388743937015533,0.036188237369060516,0.08296862244606018,0.12176471203565598,0.5287961363792419,0.8365647196769714,0.8811177015304565,0.9404666423797607,0.015387892232510287,0.08025035824514991,0.0003913795456454187,0.5165735483169556,0.48905178904533386,0.46488890051841736,0.2516506314277649,0.23721255362033844,0.22156451642513275,1.0562756411743326,0.9505924737203029,0.00865586381405592,0299.jpg
4032,3024,0.4717162549495697,0.30032333731651306,0.006949020083993673,0.039494119584560394,0.0708666741847992,0.4689745157957077,0.9034431576728821,0.9270941019058228,0.949298083782196,0.06759113271080038,0.14484930739271018,0.0005545090335516923,0.4909456670284271,0.4567580819129944,0.42262277007102966,0.30589979887008667,0.29906582832336426,0.28624027967453003,1.0748481781079176,0.9252662657543677,0.014095442369580269,0300.jpg
4032,3024,0.48040667176246643,0.2857358157634735,0.014556863345205784,0.07007451355457306,0.13612549006938934,0.4123646914958954,0.8937961459159851,0.9140706658363342,0.9334940910339355,0.03280756264697237,0.06948315591668766,0.00015410774649365918,0.4956192076206207,0.4795774519443512,0.4532738924026489,0.27324071526527405,0.28904613852500916,0.2953000068664551,1.0334497006928305,0.9451527493884265,0.007766304071992636,0301.jpg
4032,3024,0.3899248242378235,0.3124341666698456,0.007843137718737125,0.019607843831181526,0.0313725508749485,0.28560394048690796,0.8188666701316833,0.8513843417167664,0.913886308670044,0.16111337474804738,0.2555129401297556,0.003026056101452927,0.41276782751083374,0.36991673707962036,0.3500804305076599,0.32424798607826233,0.31458136439323425,0.2908945679664612,1.1158395127779186,0.9463764383709697,0.004643372260034084,0302.jpg
4032,3024,0.3978029489517212,0.28609973192214966,0.0027921569999307394,0.01568627543747425,0.03634902089834213,0.40121570229530334,0.7851215600967407,0.858964741230011,0.9885373115539551,0.12828727652326363,0.21776958275594188,0.014457832708700765,0.4076165556907654,0.3836989998817444,0.3682764172554016,0.2825583815574646,0.28728920221328735,0.27997514605522156,1.0623340000427217,0.9598056225407975,0.011013854295015335,0303.jpg
4032,3024,0.44308149814605713,0.21361090242862701,0.06298431009054184,0.13619215786457062,0.16805490851402283,0.4311882555484772,0.6958470940589905,0.7714079022407532,0.9917922019958496,0.007639118533215756,0.022835503800285546,0.015235998913454271,0.5055416226387024,0.40852800011634827,0.3624480366706848,0.25289925932884216,0.2046780288219452,0.18858645856380463,1.2374705895902736,0.8872051594071902,0.003010942367836833,0304.jpg
4032,3024,0.4381258487701416,0.2953431010246277,0.004815686494112015,0.05906274542212486,0.09405098110437393,0.3424588441848755,0.8944627642631531,0.952596127986908,0.9791686534881592,0.04141725652452339,0.1104233263521458,0.009225878816032585,0.4657965302467346,0.4421122968196869,0.41337865591049194,0.2970884144306183,0.2961842119693756,0.2824391722679138,1.0535705069207797,0.9350084217871562,0.004713958129286766,0305.jpg
4032,3024,0.41679805517196655,0.29532238841056824,0.003921568859368563,0.05328627675771713,0.09953725337982178,0.345960795879364,0.819725513458252,0.9055608510971069,0.9367294907569885,0.04610511739417989,0.10062022011736793,0.0020434244299571682,0.46670854091644287,0.3857156038284302,0.3582870662212372,0.2830899655818939,0.31022050976753235,0.28330886363983154,1.2099804267799656,0.9288894039433329,0.003584766760468483,0306.jpg
4032,3024,0.44944486021995544,0.2968122959136963,0.011486275121569633,0.05547451227903366,0.09916862845420837,0.38067060708999634,0.9069058895111084,0.9322706460952759,0.9692941308021545,0.044261975623582764,0.10033865976946334,0.006434962102124801,0.45276445150375366,0.44039955735206604,0.42645198106765747,0.2911827564239502,0.29827937483787537,0.29317837953567505,1.0280764725322609,0.9683297942031018,0.026565972715616226,0307.jpg
4032,3024,0.49950602650642395,0.21680910885334015,0.011725489981472492,0.10938432067632675,0.20000000298023224,0.48260003328323364,0.7915019989013672,0.8503647446632385,0.9460352659225464,0.030489221151423534,0.04741351594650206,0.003000631193835559,0.5931640267372131,0.47386467456817627,0.4232252538204193,0.22929193079471588,0.22933438420295715,0.2215709388256073,1.2517577418489996,0.8931354950030859,0.002632135758176446,0308.jpg
4032,3024,0.48942598700523376,0.20497271418571472,0.025752941146492958,0.14059609174728394,0.196356862783432,0.5407372713088989,0.7022392153739929,0.7519725561141968,0.9403333067893982,0.014904244876963131,0.029414731749181154,0.0025397022234819855,0.4780142605304718,0.46867674589157104,0.4598861038684845,0.20623280107975006,0.20739062130451202,0.20184624195098877,1.0199231022184292,0.981243739221362,0.009936187416315079,0309.jpg
4032,3024,0.45904457569122314,0.29802465438842773,0.007843137718737125,0.04403137415647507,0.07516863197088242,0.42707061767578125,0.8386784791946411,0.8663216233253479,0.9053019881248474,0.0573345609462921,0.14258148764907197,0.0035827795624422606,0.5236503481864929,0.4514390528202057,0.407633900642395,0.3151974380016327,0.304166704416275,0.2737918496131897,1.1599576619645815,0.902965738409443,0.005196534562855959,0310.jpg
4032,3024,0.5343295335769653,0.25168779492378235,0.014556863345205784,0.14508628845214844,0.20279216766357422,0.5212470889091492,0.8664823770523071,0.9106980562210083,0.9417489767074585,0.018702151964180735,0.027811896363483666,0.0014123946260603006,0.5748655796051025,0.5397965908050537,0.4988557696342468,0.2515842616558075,0.2539474666118622,0.24064581096172333,1.0649669235235877,0.9241552354656718,0.0031301002018153667,0311.jpg
4032,3024,0.3699737787246704,0.16363894939422607,0.0241450984030962,0.12134118378162384,0.1806313693523407,0.34056079387664795,0.5734509825706482,0.619674563407898,0.776462733745575,0.017624792007852524,0.038603293362097925,0.0010521810962039137,0.3827795684337616,0.36077484488487244,0.3246513307094574,0.16548971831798553,0.16547243297100067,0.16279327869415283,1.0609927850239285,0.8998726919011375,0.0037395749241113663,0312.jpg
4032,3024,0.4447688162326813,0.15863800048828125,0.07871372997760773,0.21029022336006165,0.25521570444107056,0.44710588455200195,0.6387098431587219,0.7249137163162231,0.8829804062843323,0.005730200066137566,0.014042996635382547,0.0037197460002519524,0.4994502365589142,0.4462239742279053,0.3686361014842987,0.17620421946048737,0.15611819922924042,0.1509881168603897,1.1192812267469012,0.8261238675001205,0.0031980443745851517,0313.jpg
4032,3024,0.4070427715778351,0.1882920265197754,0.025752941146492958,0.10168235749006271,0.16364315152168274,0.3964666724205017,0.6664706468582153,0.7833843231201172,0.921062707901001,0.019157421842193666,0.0488464145303183,0.0016181723460989333,0.4566616415977478,0.4199410676956177,0.33880674839019775,0.1915649175643921,0.1912187933921814,0.17761315405368805,1.0874419990919937,0.8067963999162197,0.006866286508738995,0314.jpg
4032,3024,0.4918476343154907,0.21853433549404144,0.023149020969867706,0.09450588375329971,0.1492156833410263,0.569270670413971,0.7097059488296509,0.728866696357727,0.757462739944458,0.021778319738389184,0.05420500086608718,0.00020930440077265473,0.5004301071166992,0.48459821939468384,0.45516714453697205,0.21685129404067993,0.21502645313739777,0.2330334484577179,1.0326700644334326,0.9392671847584189,0.005833877250552177,0315.jpg
4032,3024,0.26706352829933167,0.23914171755313873,0.0,0.008164705708622932,0.024537255987524986,0.18722745776176453,0.697882354259491,0.7438706159591675,0.8576078414916992,0.1621000251952633,0.3001776954994961,6.0609699126564206e-05,0.29080164432525635,0.2536039352416992,0.21545980870723724,0.24341502785682678,0.23771382868289948,0.237685427069664,1.1466758091600453,0.8495923334531778,0.00888122245669365,0316.jpg
4032,3024,0.46270695328712463,0.28451085090637207,0.000894117692951113,0.047600001096725464,0.11266274750232697,0.40783530473709106,0.8830941319465637,0.902188241481781,0.9498274326324463,0.050855310295414465,0.08925668068153188,0.003483868470227597,0.4685104191303253,0.46567001938819885,0.43831154704093933,0.27649834752082825,0.2797446846961975,0.3009473383426666,1.006099584521833,0.9412493558581265,0.021430660039186478,0317.jpg
4032,3024,0.5799182057380676,0.20126289129257202,0.09028235077857971,0.19533725082874298,0.2901098132133484,0.5925451517105103,0.8430627584457397,0.9104706048965454,0.9339058995246887,0.004732149418409339,0.012841710758377424,2.1652179390274627e-05,0.5877544283866882,0.5685008764266968,0.5328839421272278,0.198827862739563,0.20113566517829895,0.19655844569206238,1.033867173985439,0.9373494868243211,0.004913331475108862,0318.jpg
4032,3024,0.5735827088356018,0.255461722612381,0.06666667014360428,0.14455293118953705,0.2004353106021881,0.5876627564430237,0.9212470650672913,0.9344627857208252,0.9501489996910095,0.008170417086587722,0.015540031599059376,0.00024383306563366088,0.5993679165840149,0.5682540535926819,0.5322923064231873,0.23997698724269867,0.2594885528087616,0.26500964164733887,1.0547533414698587,0.9367154819968014,0.0022812604438513517,0319.jpg
4032,3024,0.5808603763580322,0.2559323012828827,0.0313725508749485,0.1250823587179184,0.19134902954101562,0.6556784510612488,0.8868470788002014,0.8986117839813232,0.9204196333885193,0.014643270502645503,0.03462396725665575,0.0011887374548584866,0.5905145406723022,0.568230152130127,0.5099835395812988,0.24843725562095642,0.25337305665016174,0.27202725410461426,1.0392171187000887,0.8974948622044406,0.005742353852838278,0320.jpg
4032,3024,0.42313534021377563,0.3111432194709778,0.0034745100419968367,0.037933334708213806,0.07007450610399246,0.2980667054653168,0.8689843416213989,0.8743568658828735,0.9012941122055054,0.06818697772318805,0.15070441756949693,0.00011941504997060553,0.43406710028648376,0.36936837434768677,0.3693598806858063,0.2935597002506256,0.3261958956718445,0.33102938532829285,1.1751599629857137,0.9999770049644872,0.0017014978220686316,0321.jpg
4032,3024,0.44005972146987915,0.23366816341876984,0.011639215983450413,0.0852000042796135,0.1360941380262375,0.4143725633621216,0.7418666481971741,0.8221147358417584,0.9057294726371765,0.02693235859158478,0.06341111386684303,0.001124437043335853,0.44233056902885437,0.4204866886138916,0.46766892075538635,0.20795659720897675,0.24753911793231964,0.3174178898334503,1.0519489179028514,1.1122083557238684,0.002580818720161915,0322.jpg
4032,3024,0.4004165530204773,0.27356570959091187,0.011725489981472492,0.0322745107114315,0.0555490218102932,0.4001215696334839,0.8311764597892761,0.8859529495239258,0.9085882306098938,0.08578921537750903,0.18618339986457547,3.18221424372218e-05,0.3806649446487427,0.3880365490913391,0.4584234654903412,0.24553529918193817,0.2888275384902954,0.3193006217479706,0.9810028579454272,1.1813920239518725,0.0020325968507677317,0323.jpg
4032,3024,0.4809652864933014,0.3096209764480591,0.00447058817371726,0.042811766266822815,0.08175294101238251,0.4543294310569763,0.8743568658828735,0.8822000622749329,0.9028627276420593,0.057048653759343246,0.1267609619079113,0.0010119933390022675,0.48398834466934204,0.48276782035827637,0.4550721347332001,0.3103315234184265,0.3135417401790619,0.3312719166278839,1.002528175515063,0.9426315775643453,0.0028514203149825335,0324.jpg
4032,3024,0.38044947385787964,0.21197514235973358,0.04651764780282974,0.09462353587150574,0.1325058937072754,0.3376235365867615,0.6822745203971863,0.7890980243682861,0.9174941182136536,0.011470980174477199,0.05616673752834467,0.0020335005144032922,0.425464391708374,0.37204262614250183,0.3199498951435089,0.2247525453567505,0.22176581621170044,0.2446809560060501,1.1435900572192852,0.859982197412945,0.0032450666185468435,0325.jpg
4032,3024,0.4771779179573059,0.2790440320968628,0.016741177067160606,0.0744745135307312,0.1256313920021057,0.412156879901886,0.8704352974891663,0.8817529678344727,0.8978862762451172,0.03013105801734274,0.07445659590996892,0.00024112654320987653,0.47914808988571167,0.47583362460136414,0.4751264154911041,0.2801865339279175,0.28866124153137207,0.31540000438690186,1.0069655823956154,0.9985137502113208,0.0029550143517553806,0326.jpg
4032,3024,0.5377029776573181,0.2846265137195587,0.012172549031674862,0.06643137335777283,0.11353334039449692,0.5642000436782837,0.9092039465904236,0.9182196259498596,0.9330549836158752,0.03529641505521962,0.08617190124506592,3.13300474510792e-05,0.5251761674880981,0.5209687352180481,0.5045171976089478,0.273001104593277,0.2847484052181244,0.2819597125053406,1.0080761548812218,0.9684213179826757,0.0038363446947187185,0327.jpg
4032,3024,0.5772264003753662,0.2567530572414398,0.07399608194828033,0.13813726603984833,0.20912548899650574,0.5888078808784485,0.9356510043144226,0.9395725131034851,0.9531019926071167,0.004053550432518686,0.02176019423973293,0.0018470785304862687,0.6176759600639343,0.5945616960525513,0.5600929856300354,0.256050169467926,0.2583254277706146,0.2561040222644806,1.038876075079793,0.9420267859868066,0.0008494450012221932,0328.jpg
4032,3024,0.5625419616699219,0.3190945088863373,0.023129412904381752,0.04278039187192917,0.06032156944274902,0.5934392809867859,0.9238862991333008,0.9317294359207153,0.9434942007064819,0.07177106953892669,0.14530498734987823,0.0006138884952129,0.5564368367195129,0.5514602065086365,0.5511180758476257,0.29606711864471436,0.3215619921684265,0.32959234714508057,1.0090244429746638,0.999379592513539,0.0018532611429691315,0329.jpg
4032,3024,0.4720834195613861,0.23951978981494904,0.03870196267962456,0.13216078281402588,0.2109372615814209,0.40652942657470703,0.8457450866699219,0.8784313797950745,0.9181608557701111,0.014084086566725456,0.03621753485344755,0.0010536573811623414,0.5391790270805359,0.47044679522514343,0.4272540807723999,0.22207528352737427,0.24646508693695068,0.252932608127594,1.1460995939464425,0.9081880818846804,0.00479612173512578,0330.jpg
4032,3024,0.40631088614463806,0.24267064034938812,0.009380392730236053,0.06733725965023041,0.10868627578020096,0.35612159967422485,0.8002274632453918,0.8790783882141113,0.9328195452690125,0.033454421506256826,0.0881635736856471,0.002881708238851096,0.456917941570282,0.39071282744407654,0.3539004921913147,0.23495854437351227,0.24722716212272644,0.2570286989212036,1.1694465603106445,0.9057818467967305,0.0025630402378737926,0331.jpg
4032,3024,0.5009793043136597,0.23205038905143738,0.07450980693101883,0.11283137649297714,0.1497294157743454,0.5334000587463379,0.7956392168998718,0.8462314009666443,0.9717215895652771,0.002455143901696481,0.031743489255270006,0.0091600201037205,0.5180644392967224,0.4849436581134796,0.45038679242134094,0.2150086909532547,0.23708130419254303,0.2404484897851944,1.0682980637668813,0.9287405993364872,0.0013284754240885377,0332.jpg
4032,3024,0.5135309100151062,0.21673011779785156,0.0939333364367485,0.17278432846069336,0.2239176630973816,0.5051804184913635,0.8080353140830994,0.8433725833892822,0.902894139289856,0.0024306211682203747,0.01159490609515411,0.0032197774943310657,0.5418752431869507,0.5198108553886414,0.47351643443107605,0.2096097767353058,0.2181451916694641,0.2194739282131195,1.0424468729783254,0.9109400440223646,0.0018666560063138604,0333.jpg
4032,3024,0.5059979557991028,0.20367255806922913,0.060105882585048676,0.12609019875526428,0.2547764778137207,0.5175294280052185,0.7679529786109924,0.8240431547164917,0.9440352916717529,0.005426003348870412,0.03489215902410347,0.005241877808222054,0.5467737317085266,0.5115305781364441,0.47009924054145813,0.1946806162595749,0.2093779444694519,0.20655684173107147,1.0688973175428906,0.9190053178223637,0.0017418460920453072,0334.jpg
4032,3024,0.47081175446510315,0.19888222217559814,0.05363529920578003,0.15339608490467072,0.23214903473854065,0.43428629636764526,0.749258816242218,0.8271921873092651,0.9539843201637268,0.009196189085201981,0.022825087789745527,0.004312392395229697,0.5223905444145203,0.4684670567512512,0.38335779309272766,0.19832633435726166,0.19872693717479706,0.1825709491968155,1.1151060075199568,0.8183242967541005,0.001692125923000276,0335.jpg
4032,3024,0.4700563848018646,0.14943110942840576,0.12890589237213135,0.21192550659179688,0.2820667028427124,0.47122353315353394,0.6739293932914734,0.7062392234802246,0.7533647418022156,0.0033041717844545225,0.005267138684177375,1.6403166204753505e-07,0.5261303782463074,0.4913559556007385,0.3956553637981415,0.15411598980426788,0.1512259840965271,0.14133356511592865,1.070772220173526,0.8052320401456565,0.00042218921589665115,0336.jpg
4032,3024,0.5508220195770264,0.2259638011455536,0.04672549292445183,0.09876078367233276,0.1720588356256485,0.5916078686714172,0.8077255487442017,0.8592352867126465,0.9895842671394348,0.011296286454396573,0.050604751931636854,0.012030328142059293,0.5511359572410583,0.5349916219711304,0.49615201354026794,0.21887873113155365,0.23021137714385986,0.23216669261455536,1.0301767437660088,0.927401599880459,0.001634102431125939,0337.jpg
4032,3024,0.45649734139442444,0.2850804626941681,0.004647059366106987,0.046164706349372864,0.09267451614141464,0.545486330986023,0.7731647491455078,0.7973608374595642,0.8464431166648865,0.05354190287226002,0.10998938059019904,8.201583102376753e-08,0.45472249388694763,0.45282652974128723,0.43042677640914917,0.27266407012939453,0.2810644507408142,0.2981008291244507,1.004186945406662,0.95053358760026,0.0017490792088210583,0338.jpg
