H,W,l_mean,l_std,l_p01,l_p05,l_p10,l_p50,l_p90,l_p95,l_p99,dark_frac_005,dark_frac_010,clip_frac_098,r_mean,g_mean,b_mean,r_std,g_std,b_std,rg,bg,sharp_lap_var,file
4032,3024,0.03843759372830391,0.056130312383174896,0.0,0.0,0.003921568859368563,0.0117647061124444,0.12941177189350128,0.18488627672195435,0.2153647243976593,0.7857177303791887,0.8349717635896952,0.0,0.036855775862932205,0.03713592141866684,0.03786175325512886,0.05186225101351738,0.05215922370553017,0.05390610173344612,0.9924564141282368,1.019544749772855,0.00017164117889478803,0280.jpg
4032,3024,0.030717352405190468,0.034550756216049194,0.0,0.0,0.003921568859368563,0.01899215765297413,0.0947333350777626,0.10952549427747726,0.12913334369659424,0.8028367307571177,0.9274362474542286,0.0,0.03318537399172783,0.03058275580406189,0.028884749859571457,0.03287423029541969,0.0351717583835125,0.03701036795973778,1.0850980567703945,0.9444801366003283,0.00012230062566231936,0281.jpg
4032,3024,0.021759945899248123,0.02889823168516159,0.0,0.0,0.0,0.009337254799902439,0.05910196527838707,0.07858431339263916,0.14443138241767883,0.8584597033257747,0.9742772929001847,0.0,0.026428228244185448,0.021986329928040504,0.017802804708480835,0.03106960654258728,0.027834154665470123,0.027114272117614746,1.2020208152004932,0.8097301840081815,0.0005028860759921372,0282.jpg
4032,3024,0.01535713765770197,0.016382252797484398,0.0,0.0,0.0,0.0117647061124444,0.03472156822681427,0.04224313795566559,0.06659215688705444,0.9693637244635509,0.9962268616937515,0.0,0.021584726870059967,0.014790603891015053,0.008341019041836262,0.021046534180641174,0.015715843066573143,0.011601637117564678,1.4593229394935263,0.5639698779997415,0.00010580212256172672,0283.jpg
4032,3024,0.02270362712442875,0.043446775525808334,0.0,0.0,0.0011725490912795067,0.008164705708622932,0.04592941328883171,0.09714510291814804,0.2306627631187439,0.9086299353846476,0.9511073285409843,0.0,0.026952264830470085,0.02260000817477703,0.0203019417822361,0.038869090378284454,0.041628070175647736,0.04727596044540405,1.192569137714406,0.8983201822339236,0.0007325643091462553,0284.jpg
4032,3024,0.015163150615990162,0.01286830473691225,0.0,0.0,0.003921568859368563,0.012043138034641743,0.028733335435390472,0.03561568632721901,0.05910196527838707,0.9789824591101873,0.9977650686046023,0.0,0.020975474268198013,0.015223428606987,0.008443618193268776,0.01496138982474804,0.012434834614396095,0.010841118171811104,1.377816850122783,0.5546755422658857,4.226757664582692e-05,0285.jpg
4032,3024,0.028189951553940773,0.0854964479804039,0.0,0.0,0.0,0.007843137718737125,0.08235294371843338,0.09439608454704285,0.6943961381912231,0.8274579652462837,0.9676763307560678,0.0,0.026512835174798965,0.027902228757739067,0.024956582114100456,0.08453270047903061,0.08181393891572952,0.08053545653820038,0.9502067092305672,0.8944334840525714,0.0002617571735754609,0286.jpg
4032,3024,0.02665972337126732,0.07349517941474915,0.0,0.0,0.0,0.003921568859368563,0.046164706349372864,0.13964706659317017,0.41191762685775757,0.9108405900940623,0.9360680856061561,0.0,0.025805873796343803,0.02815420739352703,0.02539917826652527,0.0700984075665474,0.07352542132139206,0.06664842367172241,0.9165932765345882,0.9021485053015397,0.00021715660113841295,0287.jpg
4032,3024,0.02142476476728916,0.06808561831712723,0.0,0.0,0.0,0.003921568859368563,0.054901961237192154,0.09322353452444077,0.3496313691139221,0.8885903512639624,0.9548360962826489,8.201583102376753e-08,0.02191740833222866,0.02155369706451893,0.02070515602827072,0.06504982709884644,0.06725085526704788,0.0658513605594635,1.0168738751753759,0.9606331263339819,0.0003303420089650899,0288.jpg
4032,3024,0.020612478256225586,0.062498316168785095,0.0,0.0,0.0,0.007843137718737125,0.027450980618596077,0.0313725508749485,0.2853490114212036,0.9755955333522298,0.980365328037079,1.7141308683967416e-05,0.022602776065468788,0.021570926532149315,0.020952466875314713,0.06252945959568024,0.061674565076828,0.0638604536652565,1.0478329801365527,0.971330346600574,0.0003574577858671546,0289.jpg
4032,3024,0.0018058436689898372,0.017102468758821487,0.0,0.0,0.0,0.0,0.003921568859368563,0.007843137718737125,0.01899215765297413,0.9968973411123708,0.9984550677910053,0.0,0.0020978343673050404,0.001763348700478673,0.001218374352902174,0.020372487604618073,0.01681213267147541,0.010200025513768196,1.1895802494912828,0.691118684515909,9.374603541800752e-05,0290.jpg
4032,3024,0.0672338679432869,0.1345692127943039,0.0,0.0,0.0,0.02442353032529354,0.14486275613307953,0.2236902117729187,0.8535568118095398,0.6517999850403124,0.827648488021752,0.003516838834299152,0.06752770394086838,0.06591466069221497,0.06861815601587296,0.1271727979183197,0.13154266774654388,0.13738547265529633,1.0244713203465459,1.041014461438559,0.00283039384521544,0291.jpg
4032,3024,0.030155612155795097,0.09797178208827972,0.0,0.0,0.0,0.007843137718737125,0.04279216006398201,0.07769019901752472,0.7032157182693481,0.9119450152746283,0.9672649393476527,0.0004622412236499538,0.03216203674674034,0.030024763196706772,0.029649801552295685,0.09298153966665268,0.09741030633449554,0.10351676493883133,1.0711813230535299,0.9875120028771754,0.001045996556058526,0292.jpg
4032,3024,0.041427381336688995,0.06612098962068558,0.0,0.0,0.0,0.019607843831181526,0.11372549086809158,0.12956471741199493,0.21227842569351196,0.7040639172335601,0.8603994597453178,8.964330330897792e-05,0.04395182430744171,0.041306640952825546,0.04032178968191147,0.06184068322181702,0.06160357594490051,0.06386035680770874,1.0640361757195729,0.9761581332606526,0.0012743305414915085,0293.jpg
4032,3024,0.03951939567923546,0.0599077083170414,0.0,0.0,0.0,0.010635294951498508,0.11764706671237946,0.1605568528175354,0.22352942824363708,0.7221378279320988,0.8445721266901822,3.928558306038465e-05,0.0441599078476429,0.038017235696315765,0.03487633913755417,0.061166878789663315,0.05960886552929878,0.05549151077866554,1.1615717310080858,0.917384473497123,0.001151782227680087,0294.jpg
4032,3024,0.04876350238919258,0.10723580420017242,0.0,0.0,0.0,0.01658039353787899,0.11500784754753113,0.16060000658035278,0.6865098476409912,0.7506291434397834,0.878202390138154,0.00026392694423448394,0.0504099577665329,0.04782452806830406,0.05029647424817085,0.10250890254974365,0.10131368786096573,0.10548686236143112,1.0540596163316032,1.051686751400557,0.000871544994879514,0295.jpg
4032,3024,0.0367702841758728,0.05423489585518837,0.0,0.0,0.0,0.01487843319773674,0.1057647094130516,0.1443568617105484,0.2591019868850708,0.7468538727219283,0.8866802845752498,0.0,0.04372845217585564,0.03481679782271385,0.026371119543910027,0.05691384896636009,0.05223958194255829,0.04157213866710663,1.2559511201288023,0.7574321523202661,0.00027209476684220135,0296.jpg
4032,3024,0.06798258423805237,0.0917980894446373,0.0,0.0,0.0,0.02679608017206192,0.23149411380290985,0.2941921651363373,0.3105137348175049,0.6533817423574368,0.7592676248740237,0.0,0.07421916723251343,0.06460106372833252,0.05517277866601944,0.0992051213979721,0.08669646829366684,0.08720405399799347,1.1488822949159547,0.8540559771904296,0.00038035999750718474,0297.jpg
4032,3024,0.06067918241024017,0.0948847159743309,0.0,0.0,0.003921568859368563,0.018478430807590485,0.20694902539253235,0.3369568884372711,0.3878784477710724,0.6906330047451079,0.8237370710243974,0.0,0.06241011247038841,0.05736640840768814,0.055149879306554794,0.08577658236026764,0.08694037795066833,0.09965742379426956,1.0879193291573606,0.9613625721876553,0.00013592046161647886,0298.jpg
4032,3024,0.02883910946547985,0.04377705231308937,0.0,0.0,0.0,0.007843137718737125,0.09047451615333557,0.14354902505874634,0.17518824338912964,0.803993810101201,0.9068887392920131,0.0,0.03093412145972252,0.02706194296479225,0.023625072091817856,0.04485156759619713,0.03994406759738922,0.03754761442542076,1.1430804661550595,0.8730045406574732,0.00024059484712779522,0299.jpg
4032,3024,0.12737813591957092,0.1528203934431076,0.0,0.0,0.003921568859368563,0.057694122195243835,0.4358823597431183,0.4572196304798126,0.4817529320716858,0.47205458186360966,0.5986000061675905,0.0,0.1283196657896042,0.12139545381069183,0.11515657603740692,0.15123070776462555,0.14662867784500122,0.14662867784500122,1.0570380086201703,0.9486074133350391,0.0018645982490852475,0300.jpg
4032,3024,0.08459650725126266,0.11371982842683792,0.0,0.0,0.0,0.017415687441825867,0.29076865315437317,0.32269805669784546,0.35663527250289917,0.6603986067806752,0.7053406576751071,0.0,0.08156147599220276,0.08206132054328918,0.0826084166765213,0.10368210822343826,0.10368210822343826,0.10368210822343826,0.9939089639705868,1.0066668372233456,0.0006829349440522492,0301.jpg
4032,3024,0.03718465939164162,0.07540494203567505,0.0,0.0,0.0,0.003921568859368563,0.10134509950876236,0.1751568764448166,0.3370705842971802,0.7820649092970522,0.8989521493396742,6.3152189888301e-06,0.04187137633562088,0.03640468791127205,0.03153291717171669,0.08356280624866486,0.07158105075359344,0.061465296894311905,1.1501602836807328,0.8661810552398065,0.00035133803612552583,0302.jpg
4032,3024,0.09717298299074173,0.15917453169822693,0.0,0.0,0.0,0.04313725605607033,0.2543019950389862,0.3617686331272125,0.8790117502212524,0.5186151331674645,0.72519578819182,0.0013927108266145966,0.09895461052656174,0.09248679131269455,0.08644372969865799,0.149590402841568,0.14761210978031158,0.1366448849439621,1.0699315998584067,0.934660980349229,0.0013589460868388414,0303.jpg
4032,3024,0.05335932597517967,0.09217837452888489,0.0,0.003921568859368563,0.003921568859368563,0.023850983008742332,0.10130587965250015,0.12147058546543121,0.6494549512863159,0.6119224937274292,0.8972308830939784,7.4634406231628455e-06,0.06667418032884598,0.0473991259932518,0.035309016704559326,0.1043211966753006,0.08237899094820023,0.06858044862747192,1.406645635041947,0.7449350811764993,0.00024837686214596033,0304.jpg
4032,3024,0.08356207609176636,0.19003422558307648,0.0,0.0,0.0,0.007843137718737125,0.16106274724006653,0.6756392121315002,0.7023058533668518,0.7124869430797011,0.8655592397066851,0.0,0.08281730115413666,0.08165517449378967,0.07952486723661423,0.181782528758049,0.1830347627401352,0.18062373995780945,1.014231950829822,0.9739112532471447,0.0004434964794199914,0305.jpg
4032,3024,0.023122869431972504,0.03109796904027462,0.0,0.0,0.0,0.010956862941384315,0.07056862860918045,0.09900784492492676,0.11485490202903748,0.8441807471445368,0.9502657640988494,0.0,0.024892404675483704,0.023649998009204865,0.019679782912135124,0.030933283269405365,0.03303370624780655,0.027940943837165833,1.0525308346732472,0.8321332953677241,7.348069630097598e-05,0306.jpg
4032,3024,0.09231994301080704,0.18066811561584473,0.0,0.0,0.0,0.01568627543747425,0.5456706285476685,0.5893647074699402,0.642396092414856,0.6887543501196774,0.8338085330582851,0.0,0.0892988070845604,0.08854880928993225,0.08707644045352936,0.17018373310565948,0.1688387542963028,0.16459831595420837,1.0084697844144699,0.9833724222761223,0.0007176388171501458,0307.jpg
4032,3024,0.020337028428912163,0.01817653514444828,0.0,0.0,0.003921568859368563,0.014964706264436245,0.04252156987786293,0.054007843136787415,0.08651373535394669,0.9387164588057445,0.9925480415931804,0.0,0.02870211750268936,0.018562784418463707,0.014958824962377548,0.023835089057683945,0.018496744334697723,0.01635240577161312,1.546188905002634,0.8058607353519129,1.5930691006360576e-05,0308.jpg
4032,3024,0.031263526529073715,0.05453035980463028,0.0,0.0,0.003921568859368563,0.027450980618596077,0.054286275058984756,0.06605098396539688,0.27129021286964417,0.8718608440675653,0.973588031856261,0.0,0.032616209238767624,0.03180206939578056,0.030736973509192467,0.04910464212298393,0.05282396450638771,0.05818277597427368,1.0255994109516697,0.9665096512121749,0.0004961414961144328,0309.jpg
4032,3024,0.03299851715564728,0.05142632871866226,0.0,0.0,0.0,0.010956862941384315,0.09147843718528748,0.10627058893442154,0.1268039345741272,0.7139550264550265,0.9305098727376753,8.56245275888133e-05,0.03827343508601189,0.03238027170300484,0.02876170352101326,0.05280467867851257,0.051194775849580765,0.047273896634578705,1.1819929568257257,0.8882512022634432,0.00021867355098947883,0310.jpg
4032,3024,0.04554148390889168,0.041844431310892105,0.0,0.0,0.003921568859368563,0.030800001695752144,0.10874117910861969,0.125490203499794,0.14207059144973755,0.5925241913895187,0.8617045776643991,0.0,0.05028672516345978,0.04501298815011978,0.04040606692433357,0.04280104860663414,0.041662510484457016,0.039356131106615067,1.1171577376292965,0.897655786231997,5.853950642631389e-05,0311.jpg
4032,3024,0.011483403854072094,0.030044881626963615,0.0,0.0,0.0027921569999307394,0.007843137718737125,0.019607843831181526,0.0235294122248888,0.05537647381424904,0.9881101649764844,0.9947644374107668,4.961957776937936e-05,0.013398767448961735,0.012066509574651718,0.010635094717144966,0.03309670835733414,0.02908288687467575,0.02587379887700081,1.1104003991932583,0.8813827452423576,0.0002940859994851053,0312.jpg
4032,3024,0.040431827306747437,0.08276668190956116,0.0,0.003921568859368563,0.006949020083993673,0.023682354018092155,0.06712157279253006,0.12247058749198914,0.4236980378627777,0.8546470333889729,0.9332057331034266,0.0003687431762828588,0.05164491757750511,0.039092108607292175,0.025659995153546333,0.10586199164390564,0.07506586611270905,0.07018813490867615,1.3211003017516856,0.6564071282057037,0.0004486007965169847,0313.jpg
4032,3024,0.013143320567905903,0.044321514666080475,0.0,0.0,0.0,0.003921568859368563,0.0235294122248888,0.046400003135204315,0.14890195429325104,0.9540193006214832,0.9819295339663643,4.478064373897707e-05,0.014363507740199566,0.013105543330311775,0.011026495136320591,0.04533416032791138,0.04497765749692917,0.03885862976312637,1.0959798764773065,0.8413732635985778,0.0010308685014024377,0314.jpg
4032,3024,0.02278512343764305,0.017997318878769875,0.0,0.0,0.0,0.026321569457650185,0.03921568766236305,0.03953725844621658,0.0470588244497776,0.9933736129482658,0.9987426973104057,8.28359893340052e-06,0.02568822167813778,0.023518959060311317,0.02206452749669552,0.01926703006029129,0.017868857830762863,0.01602083072066307,1.0922307140188428,0.9381618156780691,8.7090338638518e-05,0315.jpg
4032,3024,0.013060483150184155,0.022011876106262207,0.0,0.0,0.0,0.003921568859368563,0.04313725605607033,0.054901961237192154,0.10588235408067703,0.9337519585380448,0.9836576075260351,0.0,0.014677900820970535,0.013505988754332066,0.012968147173523903,0.02242414839565754,0.02167789451777935,0.02134593017399311,1.086763385085562,0.9601804968827221,7.537619967479259e-05,0316.jpg
4032,3024,0.05641681328415871,0.06332509219646454,0.0,0.0,0.003921568859368563,0.027450980618596077,0.17708627879619598,0.18492941558361053,0.19669412076473236,0.6699640311371462,0.7735703656462585,0.0,0.057283781468868256,0.05632224306464195,0.05469861999154091,0.061064355075359344,0.06254192441701889,0.06830370426177979,1.0170717869197048,0.9711731252542113,0.0004969015717506409,0317.jpg
4032,3024,0.041578713804483414,0.026235852390527725,0.0,0.003921568859368563,0.007843137718737125,0.03832157328724861,0.07753726094961166,0.09916862845420837,0.1109333336353302,0.6458489163412279,0.9577267442470816,0.0,0.04455555975437164,0.04383086785674095,0.03597525507211685,0.025873234495520592,0.026254741474986076,0.02555922232568264,1.0165334477645183,0.8207785073111828,0.0001046165416482836,0318.jpg
4032,3024,0.031182173639535904,0.03759041056036949,0.0,0.0,0.0034745100419968367,0.01568627543747425,0.10701177269220352,0.11485490202903748,0.12269804626703262,0.8114347783866633,0.8680507166215251,0.0,0.031703390181064606,0.03289163485169411,0.030145281925797462,0.035849470645189285,0.03695966303348541,0.0366579107940197,0.9638750536104194,0.9165055357140173,3.1173731258604676e-05,0319.jpg
4032,3024,0.049962133169174194,0.035463783890008926,0.0,0.0011725490912795067,0.003921568859368563,0.05125882476568222,0.10309020429849625,0.10952549427747726,0.11675294488668442,0.46420878343621397,0.8626736767237759,0.0,0.051696423441171646,0.05194476619362831,0.04541345313191414,0.03436027094721794,0.03564166650176048,0.035495541989803314,0.9952191916559482,0.8742666911992665,0.00015541109314654022,0320.jpg
4032,3024,0.035721827298402786,0.04501211643218994,0.0,0.0,0.0,0.008164705708622932,0.11344706267118454,0.11736863106489182,0.11877647787332535,0.7130467011264382,0.7843603683757454,0.0,0.036667343229055405,0.03413410112261772,0.03483205288648605,0.04475182667374611,0.04496050626039505,0.047367725521326065,1.0742122338333773,1.0204467466307248,2.353597301407717e-05,0321.jpg
4032,3024,0.03790390491485596,0.03585907444357872,0.0,0.0011725490912795067,0.003921568859368563,0.022956864908337593,0.07721568644046783,0.09855294972658157,0.14874118566513062,0.6308101655013857,0.9508686624727052,0.0,0.033852506428956985,0.04193994402885437,0.0457911491394043,0.03225748613476753,0.03818170353770256,0.050271715968847275,0.807170825856151,1.091824473667078,3.12538722937461e-05,0322.jpg
4032,3024,0.009620897471904755,0.01653871312737465,0.0,0.0,0.0,0.003921568859368563,0.03529411926865578,0.054901961237192154,0.06666667014360428,0.9275665706097254,1.0,0.0,0.009639225900173187,0.010506747290492058,0.013704689219594002,0.015101022087037563,0.014700786210596561,0.01818774826824665,0.9174398311706784,1.3043413436479963,7.184811238403199e-06,0323.jpg
4032,3024,0.06117284670472145,0.058108292520046234,0.0,0.0,0.0034745100419968367,0.0387960784137249,0.14874118566513062,0.1526627540588379,0.15658432245254517,0.5593906978300579,0.6978871409674982,0.0,0.06015171855688095,0.06138910725712776,0.059557292610406876,0.05742876976728439,0.0581025630235672,0.06263323128223419,0.9798438420206027,0.9701610775975928,7.856210868339986e-05,0324.jpg
4032,3024,0.013420874252915382,0.01779714785516262,0.0,0.0,0.0,0.006949020083993673,0.031886275857686996,0.04361176863312721,0.10196079313755035,0.9570112381372302,0.9889617353500042,0.0,0.01589537225663662,0.014109097421169281,0.01164031121879816,0.019123386591672897,0.01752043329179287,0.018807057291269302,1.1265954998147216,0.8250340781724712,1.695491846476216e-05,0325.jpg
4032,3024,0.07293932139873505,0.06590119004249573,0.0,0.003921568859368563,0.007929411716759205,0.043709807097911835,0.18011371791362762,0.18795686960220337,0.1997215747833252,0.5343837428875872,0.7255387783971613,0.0,0.07400570064783096,0.07084141671657562,0.07355432957410812,0.06386347860097885,0.06706400960683823,0.07134734839200974,1.0446665158800965,1.0382950354218752,0.00010521399963181466,0326.jpg
4032,3024,0.04379994422197342,0.055628519505262375,0.0,0.0,0.0,0.01568627543747425,0.1423058956861496,0.15014903247356415,0.1579921543598175,0.7505945327590913,0.7627774103468548,0.0,0.04359384998679161,0.04400140047073364,0.042283181101083755,0.051841676235198975,0.05184177681803703,0.05184131860733032,0.9907379943007179,0.9609516901062548,4.950833317707293e-05,0327.jpg
4032,3024,0.016585098579525948,0.029240600764751434,0.0,0.0,0.0,0.003921568859368563,0.09383922070264816,0.0952470600605011,0.09916862845420837,0.884565588388133,0.9976111248897708,0.0,0.017173072323203087,0.0172582995146513,0.015849033370614052,0.025928255170583725,0.027344802394509315,0.02774226665496826,0.9950619553605948,0.9183474310274916,1.2757530384988058e-05,0328.jpg
4032,3024,0.012120965868234634,0.01670633815228939,0.0,0.0,0.0,0.0,0.04010980576276779,0.04010980576276779,0.04403137415647507,0.999975887345679,1.0,0.0,0.012221602723002434,0.012242337688803673,0.013941751793026924,0.017689645290374756,0.017535870894789696,0.018328579142689705,0.9983064286611811,1.138803171767233,1.8380296751274727e-06,0329.jpg
4032,3024,0.0057977912947535515,0.010297510772943497,0.0,0.0,0.0,0.003921568859368563,0.015964707359671593,0.02263529598712921,0.027450980618596077,0.9953354316263543,0.997950260351054,0.0,0.006210732739418745,0.00608073128387332,0.005635290406644344,0.009648358449339867,0.009804042056202888,0.009800644591450691,1.0213757315930982,0.9267575536574375,9.425570169696584e-06,0330.jpg
4032,3024,0.007079159375280142,0.017511820420622826,0.0,0.0,0.0,0.003921568859368563,0.019607843831181526,0.027450980618596077,0.04678039252758026,0.9944973938649534,0.9983309778386663,9.513836398757034e-06,0.008264650590717793,0.007659764960408211,0.007293096277862787,0.01635872758924961,0.016934547573328018,0.01759505458176136,1.0789589072939458,0.9521368056009533,2.7527665224624798e-05,0331.jpg
4032,3024,0.019460802897810936,0.06033884733915329,0.0,0.0,0.0,0.0117647061124444,0.0313725508749485,0.04224313795566559,0.23194509744644165,0.9625573126627194,0.9797204375577392,7.430634290753339e-05,0.02122810296714306,0.02042233943939209,0.020627794787287712,0.05594409257173538,0.059935759752988815,0.06187499687075615,1.0394530742703532,1.0100598312291351,7.141300739021972e-05,0332.jpg
4032,3024,0.014185910113155842,0.014260240830481052,0.0,0.0,0.003921568859368563,0.007843137718737125,0.03529411926865578,0.03921568766236305,0.05098039656877518,0.9879262034674982,0.9998520434408331,3.6086965650457715e-06,0.014870121143758297,0.014283141121268272,0.013922957703471184,0.013492371886968613,0.013631160371005535,0.013356833718717098,1.041093126811527,0.9747843839724605,1.9799143046839163e-05,0333.jpg
4032,3024,0.005592910572886467,0.018539832904934883,0.0,0.0,0.0,0.003921568859368563,0.0117647061124444,0.01568627543747425,0.03921568766236305,0.992715599935962,0.9962572895670614,0.0,0.005979526322335005,0.0056464215740561485,0.005831610877066851,0.017559878528118134,0.01840071938931942,0.019052976742386818,1.05898351024636,1.032791832623484,4.433002322912216e-05,0334.jpg
4032,3024,0.036990970373153687,0.11671249568462372,0.0,0.0,0.003921568859368563,0.010870588943362236,0.0313725508749485,0.055180393159389496,0.6911333799362183,0.9469769292747964,0.9541988332755942,0.0,0.03937261551618576,0.03573183715343475,0.026778966188430786,0.12103216350078583,0.11538903415203094,0.0904134139418602,1.1018888689727522,0.749449758871347,0.00015215105668175966,0335.jpg
4032,3024,0.026249635964632034,0.016439946368336678,0.0,0.003921568859368563,0.007843137718737125,0.023807844147086143,0.05226274952292442,0.05776078626513481,0.06705490499734879,0.8901438131193835,0.999989666005291,0.0,0.030998891219496727,0.026990031823515892,0.015425675548613071,0.01913042739033699,0.016598055139183998,0.010852418839931488,1.1485256074014971,0.571548196063131,1.9137623894494027e-05,0336.jpg
4032,3024,0.01298586931079626,0.04814242199063301,0.0,0.0,0.0,0.003921568859368563,0.019607843831181526,0.028345098719000816,0.2835108444094722,0.9736285476767867,0.9855608669007726,0.0,0.013572092168033123,0.013557234779000282,0.013551623560488224,0.04696043208241463,0.04784752056002617,0.04731648787856102,1.001095820309577,0.9995861394493073,0.00012183441867819056,0337.jpg
4032,3024,0.05934370681643486,0.05895034968852997,0.0,0.0,0.003921568859368563,0.04313725605607033,0.14509806036949158,0.15294118225574493,0.17282745242118835,0.5512521028859074,0.6509083909412531,0.0,0.059022195637226105,0.058994539082050323,0.060378435999155045,0.06044046953320503,0.06047690659761429,0.06225413829088211,1.000468790617157,1.0234576535554665,2.479452086845413e-05,0338.jpg
4032,3024,0.014631225727498531,0.029139315709471703,0.0,0.0,0.0,0.0,0.07815294712781906,0.08235294371843338,0.08740392327308655,0.8264318651843453,0.9999505444538926,0.0,0.014074289239943027,0.01427196990698576,0.015415376052260399,0.026596110314130783,0.026700185611844063,0.029213592410087585,0.9861499976297169,1.0801098967296925,6.247643796086777e-06,0339.jpg
4032,3024,0.11989139765501022,0.1027497798204422,0.007843137718737125,0.014792158268392086,0.01568627543747425,0.05792941525578499,0.2742313742637634,0.2938392162322998,0.30588236451148987,0.3918103748057865,0.6053950997837406,0.0,0.10608310997486115,0.1080109104514122,0.107986219227314,0.10097682476043701,0.10155843198299408,0.10368368774652481,0.9821519639038488,0.9997714027647968,3.266282146796584e-05,0340.jpg
4032,3024,0.09653028845787048,0.1335620880126953,0.0,0.0,0.003921568859368563,0.031650982797145844,0.3653215765953064,0.38128629326820374,0.41847842931747437,0.6209414466017888,0.7687289711409255,0.0,0.09209950268268585,0.09023130685091019,0.08832170814275742,0.12419173866510391,0.1248338595032692,0.12272720038890839,1.0207042898156473,0.9788368625961433,0.00107296509668231,0341.jpg
4032,3024,0.018082790076732635,0.01925785094499588,0.0,0.0,0.0,0.008121568709611893,0.050701964646577835,0.05550196021795273,0.061850983649492264,0.8778457032890317,1.0,0.0,0.020191077142953873,0.01909591443836689,0.014497580006718636,0.021175572648644447,0.018975796177983284,0.016272833570837975,1.057347625875452,0.7592106072167388,1.4997879588918295e-05,0342.jpg
4032,3024,0.020444359630346298,0.016072353348135948,0.0,0.0,0.0,0.018713727593421936,0.04313725605607033,0.051596082746982574,0.061850983649492264,0.9435740104297892,0.9999537430713026,0.0,0.022341853007674217,0.022096805274486542,0.015945423394441605,0.016103794798254967,0.016247646883130074,0.01593850925564766,1.0110892339824624,0.7216292838299586,2.8231184842297807e-05,0343.jpg
4032,3024,0.06237512454390526,0.14417962729930878,0.0,0.0,0.003921568859368563,0.014792158268392086,0.06945882737636566,0.5211451053619385,0.5534117817878723,0.8858275659800957,0.9047741251207273,0.0,0.05470563471317291,0.05906130000948906,0.06753923743963242,0.12463975697755814,0.1391509771347046,0.16957473754882812,0.9262530362749781,1.1435422838050884,0.00010499700147192925,0344.jpg
4032,3024,0.017430739477276802,0.022646820172667503,0.0,0.0034745100419968367,0.003921568859368563,0.010870588943362236,0.03529411926865578,0.07450980693101883,0.11372549086809158,0.918500130569203,0.9743561921296297,0.0,0.020210817456245422,0.01950092427432537,0.014035522006452084,0.02219446748495102,0.021111879497766495,0.022481221705675125,1.036401186464181,0.7197506158369926,1.590965075592976e-05,0345.jpg
4032,3024,0.03753914684057236,0.01709325797855854,0.0,0.007843137718737125,0.017992157489061356,0.03580784425139427,0.05792941525578499,0.06694509834051132,0.09322353452444077,0.8246946058515999,0.9935802108266146,0.0,0.04368813708424568,0.03816671669483185,0.026209412142634392,0.017957905307412148,0.016663655638694763,0.018068967387080193,1.144662056511268,0.686716796611086,1.920162139867898e-05,0346.jpg
4032,3024,0.010075769387185574,0.009316649287939072,0.0,0.0,0.0,0.007843137718737125,0.023807844147086143,0.026556862518191338,0.02772941254079342,0.9999913063219115,0.9999990978258587,0.0,0.011495781131088734,0.011168282479047775,0.007805102504789829,0.009664149954915047,0.009304909966886044,0.006451005581766367,1.029321368911146,0.6988902393178018,4.6021650632610545e-06,0347.jpg
4032,3024,0.02269422821700573,0.059222202748060226,0.0,0.0,0.003921568859368563,0.01568627543747425,0.030478432774543762,0.03921568766236305,0.545098066329956,0.9722207459372638,0.9888832461997145,8.267195767195767e-05,0.02375631406903267,0.023653201758861542,0.022507576271891594,0.053485363721847534,0.05755501985549927,0.07104184478521347,1.0043591540827412,0.9515677806992255,2.2578313291887753e-05,0348.jpg
4032,3024,0.019020110368728638,0.011610821820795536,0.0,0.0,0.003921568859368563,0.015964707359671593,0.03529411926865578,0.03921568766236305,0.046164706349372864,0.9958253942008902,0.9998905908814143,0.0,0.020734120160341263,0.019839877262711525,0.01744549721479416,0.011680876836180687,0.011906872503459454,0.011587012559175491,1.0450707338082452,0.8793208578323648,3.0073348170844838e-05,0349.jpg
